%Vernier Format 2
%tyson-doublevolume-ptbr.cmbl 4/21/2005 18:29:17 .
%Latest
%Time	Signal 1	Signal 2
%t	Signal 1	Signal 2
%s	mV	mV
%
199	977.150536319	208.835614997
199.25	974.884675973	205.458183652
199.5	973.185280713	202.080752306
199.75	970.919420366	199.829131409
200	969.220025106	197.577510512
200.25	968.087094932	195.325889615
200.5	965.821234585	193.074268718
200.75	964.121839325	190.822647821
201	962.988909152	189.133932149
201.25	961.289513892	188.571026924
201.5	959.023653545	187.445216476
201.75	957.890723372	186.882311252
202	956.757793198	185.756500803
202.25	955.058397938	185.193595579
202.5	953.359002678	185.193595579
202.75	952.226072505	184.630690355
203	950.526677245	184.630690355
203.25	949.393747071	184.630690355
203.5	948.260816898	184.630690355
203.75	947.127886724	185.756500803
204	946.561421638	185.193595579
204.25	944.862026378	186.319406027
204.5	944.295561291	186.319406027
204.75	942.596166031	186.319406027
205	943.162631118	187.445216476
205.25	941.463235857	187.445216476
205.5	939.763840597	188.0081217
205.75	938.630910424	189.133932149
206	938.064445337	189.133932149
206.25	938.064445337	189.133932149
206.5	936.931515164	190.822647821
206.75	936.365050077	191.385553046
207	935.232119904	191.94845827
207.25	935.232119904	192.511363494
207.5	934.09918973	193.074268718
207.75	934.09918973	193.637173943
208	933.532724644	194.200079167
208.25	932.966259557	195.88879484
208.5	931.266864297	195.325889615
208.75	932.39979447	196.451700064
209	931.833329384	197.014605288
209.25	930.70039921	197.577510512
209.5	931.266864297	197.577510512
209.75	930.133934123	198.140415737
210	930.70039921	199.266226185
210.25	929.00100395	199.829131409
210.5	929.567469037	200.392036634
210.75	928.434538863	200.954941858
211	929.00100395	201.517847082
211.25	927.868073777	202.080752306
211.5	928.434538863	201.517847082
211.75	928.434538863	202.643657531
212	927.868073777	203.206562755
212.25	929.00100395	203.769467979
212.5	927.868073777	203.769467979
212.75	927.868073777	204.895278428
213	928.434538863	204.895278428
213.25	931.266864297	206.021088876
213.5	934.665654817	206.5839941
213.75	955.624863025	207.709804549
214	981.682257013	209.398520222
214.25	1030.39825447	212.775951567
214.5	1070.61727562	220.656624707
214.75	1096.67466961	227.411487398
215	1108.57043643	232.477634416
215.25	1111.40276187	235.292160537
215.5	1111.96922695	236.417970986
215.75	1108.57043643	237.543781434
216	1106.30457609	237.543781434
216.25	1101.20639031	238.669591883
216.5	1097.80759979	238.669591883
216.75	1093.27587909	238.669591883
217	1089.31062349	238.106686658
217.25	1085.34536788	237.543781434
217.5	1081.94657736	236.98087621
217.75	1076.28192649	236.98087621
218	1072.31667088	236.417970986
218.25	1066.65202002	235.855065761
218.5	1059.85443898	234.729255313
218.75	1051.92392776	234.166350089
219	1040.59462603	231.914729192
219.25	1019.63541782	228.537297846
219.5	999.242674701	224.596961276
219.75	990.7456984	220.656624707
220	986.213977707	217.279193361
220.25	983.381652273	213.901762016
220.5	981.115791926	210.52433067
220.75	978.84993158	207.146899325
221	976.584071233	204.332373203
221.25	974.884675973	201.517847082
221.5	972.618815626	198.703320961
221.75	970.919420366	195.88879484
222	969.220025106	193.637173943
222.25	967.520629846	191.385553046
222.5	965.254769499	189.696837373
222.75	963.555374239	188.0081217
223	962.422444065	186.882311252
223.25	960.723048805	184.630690355
223.5	958.457188458	184.06778513
223.75	957.324258285	183.504879906
224	955.624863025	182.379069458
224.25	953.925467765	181.816164233
224.5	952.792537591	182.379069458
224.75	951.093142331	182.379069458
225	949.960212158	180.690353785
225.25	949.393747071	181.816164233
225.5	947.694351811	181.816164233
225.75	945.994956551	181.816164233
226	945.428491464	182.379069458
226.25	944.295561291	184.06778513
226.5	943.162631118	184.06778513
226.75	942.029700944	184.630690355
227	940.896770771	184.630690355
227.25	940.330305684	185.756500803
227.5	938.630910424	185.756500803
227.75	938.630910424	186.319406027
228	937.497980251	186.882311252
228.25	936.365050077	186.882311252
228.5	936.365050077	188.571026924
228.75	935.232119904	189.133932149
229	934.09918973	189.696837373
229.25	933.532724644	190.259742597
229.5	932.966259557	190.822647821
229.75	932.966259557	191.94845827
230	931.833329384	192.511363494
230.25	931.833329384	193.074268718
230.5	931.266864297	193.074268718
230.75	931.266864297	194.200079167
231	930.133934123	194.762984391
231.25	929.567469037	194.762984391
231.5	928.434538863	195.325889615
231.75	928.434538863	195.88879484
232	928.434538863	197.014605288
232.25	927.868073777	197.014605288
232.5	928.434538863	197.577510512
232.75	928.434538863	198.140415737
233	928.434538863	198.703320961
233.25	927.868073777	199.266226185
233.5	927.30160869	199.829131409
233.75	926.735143603	200.392036634
234	926.735143603	200.954941858
234.25	926.168678517	200.954941858
234.5	926.168678517	201.517847082
234.75	927.868073777	202.080752306
235	926.735143603	202.643657531
235.25	926.735143603	203.206562755
235.5	927.30160869	203.769467979
235.75	930.133934123	204.332373203
236	943.729096204	205.458183652
236.25	966.954164759	207.709804549
236.5	1012.27137169	211.650141119
236.75	1046.2592769	217.279193361
237	1083.07950753	224.034056052
237.25	1102.90578557	229.10020307
237.5	1111.40276187	233.603444864
237.75	1111.40276187	235.855065761
238	1111.40276187	236.98087621
238.25	1108.00397135	236.98087621
238.5	1104.60518083	238.106686658
238.75	1100.07346013	237.543781434
239	1095.54173944	237.543781434
239.25	1091.57648383	237.543781434
239.5	1087.04476314	236.417970986
239.75	1082.51304245	236.98087621
240	1078.54778684	235.855065761
240.25	1072.88313597	235.292160537
240.5	1067.2184851	234.166350089
240.75	1059.85443898	233.603444864
241	1051.35746268	231.351823967
241.25	1037.7623006	228.537297846
241.5	1015.10369713	224.596961276
241.75	997.543279441	221.219529931
242	990.179233313	217.842098585
242.25	986.213977707	213.901762016
242.5	983.381652273	210.52433067
242.75	980.54932684	207.709804549
243	978.283466493	203.769467979
243.25	976.017606146	201.517847082
243.5	974.318210886	198.703320961
243.75	972.618815626	195.325889615
244	970.352955279	193.074268718
244.25	968.653560019	190.822647821
244.5	966.954164759	188.0081217
244.75	964.121839325	186.882311252
245	962.988909152	185.193595579
245.25	961.289513892	183.504879906
245.5	960.156583718	182.941974682
245.75	958.457188458	181.816164233
246	956.757793198	181.253259009
246.25	955.058397938	180.127448561
246.5	953.359002678	180.127448561
246.75	952.226072505	179.564543336
247	951.093142331	180.127448561
247.25	949.393747071	180.127448561
247.5	948.260816898	180.690353785
247.75	947.694351811	180.690353785
248	945.428491464	180.690353785
248.25	944.862026378	181.253259009
248.5	943.729096204	181.816164233
248.75	942.596166031	182.379069458
249	940.896770771	182.941974682
249.25	940.896770771	184.06778513
249.5	939.197375511	184.06778513
249.75	938.630910424	184.630690355
250	937.497980251	185.193595579
250.25	936.365050077	185.756500803
250.5	936.365050077	186.319406027
250.75	935.232119904	186.882311252
251	934.09918973	187.445216476
251.25	933.532724644	188.0081217
251.5	932.966259557	188.571026924
251.75	931.833329384	189.133932149
252	931.833329384	189.696837373
252.25	930.70039921	190.259742597
252.5	930.70039921	190.822647821
252.75	929.567469037	191.385553046
253	929.567469037	191.385553046
253.25	929.00100395	192.511363494
253.5	929.00100395	193.074268718
253.75	927.868073777	193.637173943
254	927.868073777	194.200079167
254.25	926.735143603	194.762984391
254.5	926.735143603	195.325889615
254.75	927.868073777	195.88879484
255	926.735143603	196.451700064
255.25	926.168678517	197.014605288
255.5	926.735143603	197.014605288
255.75	926.168678517	197.577510512
256	926.168678517	198.140415737
256.25	926.168678517	198.703320961
256.5	925.60221343	199.266226185
256.75	925.035748343	200.392036634
257	925.60221343	200.954941858
257.25	926.168678517	201.517847082
257.5	926.735143603	202.080752306
257.75	926.735143603	203.206562755
258	927.30160869	202.643657531
258.25	927.868073777	203.769467979
258.5	934.09918973	204.332373203
258.75	949.960212158	204.895278428
259	982.815187186	207.146899325
259.25	1028.69885921	211.087235894
259.5	1075.14899632	219.530814258
259.75	1097.80759979	225.159866501
260	1108.57043643	230.226013519
260.25	1112.53569204	233.04053964
260.5	1111.96922695	235.855065761
260.75	1109.70336661	236.417970986
261	1106.30457609	236.417970986
261.25	1102.33932048	236.98087621
261.5	1097.80759979	236.98087621
261.75	1093.27587909	236.417970986
262	1088.7441584	235.855065761
262.25	1084.21243771	235.855065761
262.5	1079.11425193	235.292160537
262.75	1074.01606614	234.729255313
263	1068.35141528	234.166350089
263.25	1060.98736915	232.477634416
263.5	1051.92392776	230.788918743
263.75	1037.7623006	228.537297846
264	1013.97076695	224.034056052
264.25	997.543279441	220.656624707
264.5	990.179233313	216.716288137
264.75	986.213977707	213.338856791
265	982.815187186	208.835614997
265.25	980.54932684	206.5839941
265.5	978.84993158	202.643657531
265.75	976.017606146	199.266226185
266	974.318210886	195.325889615
266.25	972.618815626	193.074268718
266.5	970.919420366	190.259742597
266.75	968.653560019	188.0081217
267	966.954164759	186.319406027
267.25	964.688304412	184.06778513
267.5	962.988909152	182.941974682
267.75	962.422444065	181.816164233
268	959.590118632	180.690353785
268.25	958.457188458	180.127448561
268.5	956.191328112	179.564543336
268.75	955.058397938	179.001638112
269	953.359002678	179.001638112
269.25	952.226072505	178.438732888
269.5	949.960212158	178.438732888
269.75	948.827281985	179.001638112
270	947.694351811	179.001638112
270.25	946.561421638	179.564543336
270.5	945.428491464	179.564543336
270.75	943.729096204	179.564543336
271	942.596166031	180.127448561
271.25	941.463235857	180.127448561
271.5	940.896770771	181.253259009
271.75	939.763840597	181.253259009
272	938.630910424	181.816164233
272.25	938.064445337	182.379069458
272.5	936.365050077	183.504879906
272.75	935.79858499	183.504879906
273	934.665654817	184.630690355
273.25	934.09918973	185.193595579
273.5	932.966259557	185.756500803
273.75	932.966259557	185.756500803
274	932.966259557	186.319406027
274.25	931.266864297	186.882311252
274.5	931.266864297	188.0081217
274.75	930.133934123	188.0081217
275	929.567469037	189.133932149
275.25	929.00100395	189.696837373
275.5	929.00100395	190.259742597
275.75	928.434538863	191.385553046
276	928.434538863	191.385553046
276.25	927.30160869	191.94845827
276.5	927.868073777	192.511363494
276.75	926.168678517	193.074268718
277	926.168678517	194.762984391
277.25	925.60221343	194.762984391
277.5	925.60221343	194.762984391
277.75	925.035748343	195.88879484
278	925.035748343	197.014605288
278.25	925.035748343	197.014605288
278.5	924.469283256	198.140415737
278.75	925.035748343	198.140415737
279	925.035748343	198.140415737
279.25	926.168678517	198.703320961
279.5	924.469283256	199.266226185
279.75	925.035748343	199.829131409
280	923.90281817	199.829131409
280.25	925.035748343	200.392036634
280.5	923.90281817	200.954941858
280.75	925.035748343	201.517847082
281	925.035748343	202.080752306
281.25	934.09918973	202.643657531
281.5	944.862026378	202.643657531
281.75	973.751745799	203.206562755
282	1015.10369713	207.146899325
282.25	1052.49039285	213.901762016
282.5	1079.68071701	220.093719482
282.75	1101.77285539	225.722771725
283	1110.26983169	229.663108295
283.25	1112.53569204	233.04053964
283.5	1110.83629678	234.166350089
283.75	1108.00397135	235.292160537
284	1104.03871574	235.292160537
284.25	1099.50699505	235.292160537
284.5	1095.54173944	235.292160537
284.75	1090.44355366	234.729255313
285	1085.91183297	234.729255313
285.25	1080.81364719	234.166350089
285.5	1075.14899632	233.603444864
285.75	1068.91788036	232.477634416
286	1062.12029932	231.351823967
286.25	1053.05685794	229.663108295
286.5	1039.46169586	226.848582173
286.75	1015.67016221	222.908245604
287	998.109744527	218.40500381
287.25	990.7456984	215.590477688
287.5	985.081047533	211.650141119
287.75	982.815187186	207.709804549
288	980.54932684	204.895278428
288.25	978.84993158	201.517847082
288.5	976.017606146	198.140415737
288.75	974.318210886	194.200079167
289	972.052350539	191.94845827
289.25	970.352955279	189.696837373
289.5	968.653560019	186.882311252
289.75	966.954164759	184.630690355
290	965.254769499	183.504879906
290.25	962.988909152	181.253259009
290.5	961.289513892	180.127448561
290.75	960.156583718	179.564543336
291	958.457188458	177.875827664
291.25	956.757793198	177.875827664
291.5	954.491932851	177.875827664
291.75	953.359002678	177.312922439
292	951.659607418	176.750017215
292.25	949.960212158	177.312922439
292.5	948.827281985	176.750017215
292.75	947.694351811	177.312922439
293	946.561421638	177.312922439
293.25	944.862026378	177.875827664
293.5	943.729096204	179.001638112
293.75	942.029700944	179.001638112
294	940.896770771	179.001638112
294.25	940.330305684	180.127448561
294.5	939.197375511	180.690353785
294.75	938.064445337	181.253259009
295	937.497980251	182.379069458
295.25	935.79858499	182.941974682
295.5	935.232119904	182.941974682
295.75	934.665654817	182.941974682
296	934.09918973	184.06778513
296.25	932.966259557	184.630690355
296.5	931.833329384	184.630690355
296.75	931.266864297	185.756500803
297	930.70039921	186.319406027
297.25	930.133934123	186.882311252
297.5	929.567469037	188.0081217
297.75	929.567469037	188.571026924
298	928.434538863	189.133932149
298.25	927.868073777	189.133932149
298.5	927.30160869	189.696837373
298.75	927.30160869	190.259742597
299	926.168678517	190.822647821
299.25	926.168678517	191.385553046
299.5	925.60221343	191.94845827
299.75	925.60221343	192.511363494
300	924.469283256	193.074268718
300.25	924.469283256	193.637173943
300.5	923.90281817	194.200079167
300.75	923.90281817	194.762984391
301	923.90281817	194.762984391
301.25	923.90281817	195.325889615
301.5	923.90281817	195.88879484
301.75	923.90281817	195.88879484
302	922.769887996	197.014605288
302.25	922.769887996	197.577510512
302.5	924.469283256	197.577510512
302.75	922.20342291	198.703320961
303	923.90281817	198.140415737
303.25	923.336353083	199.266226185
303.5	923.336353083	199.266226185
303.75	923.90281817	200.392036634
304	923.90281817	200.392036634
304.25	924.469283256	200.954941858
304.5	926.168678517	201.517847082
304.75	933.532724644	201.517847082
305	962.422444065	202.643657531
305.25	1007.17318591	206.021088876
305.5	1050.2245325	211.650141119
305.75	1082.51304245	218.967909034
306	1102.90578557	225.159866501
306.25	1110.83629678	229.10020307
306.5	1113.10215713	232.477634416
306.75	1111.40276187	233.603444864
307	1108.57043643	234.729255313
307.25	1104.60518083	235.292160537
307.5	1100.07346013	234.729255313
307.75	1096.10820453	235.292160537
308	1091.01001875	234.729255313
308.25	1085.91183297	234.166350089
308.5	1080.2471821	233.603444864
308.75	1075.14899632	232.477634416
309	1069.48434545	231.351823967
309.25	1061.55383424	230.226013519
309.5	1051.92392776	226.848582173
309.75	1036.06290534	225.159866501
310	1011.13844152	221.219529931
310.25	996.410349267	216.716288137
310.5	989.612768227	213.901762016
310.75	985.64751262	209.961425446
311	982.815187186	206.5839941
311.25	980.54932684	202.080752306
311.5	978.283466493	199.266226185
311.75	974.884675973	195.88879484
312	973.751745799	193.074268718
312.25	972.052350539	189.696837373
312.5	970.352955279	187.445216476
312.75	968.087094932	185.756500803
313	966.387699672	183.504879906
313.25	964.688304412	181.816164233
313.5	962.422444065	179.564543336
313.75	961.289513892	179.564543336
314	959.023653545	177.875827664
314.25	957.890723372	177.875827664
314.5	956.191328112	176.750017215
314.75	954.491932851	176.187111991
315	952.226072505	175.624206767
315.25	951.093142331	175.624206767
315.5	949.960212158	176.187111991
315.75	948.260816898	176.187111991
316	947.127886724	176.187111991
316.25	945.428491464	176.750017215
316.5	944.295561291	176.750017215
316.75	943.162631118	177.312922439
317	942.029700944	177.875827664
317.25	940.896770771	178.438732888
317.5	939.763840597	178.438732888
317.75	938.630910424	179.001638112
318	937.497980251	179.564543336
318.25	936.365050077	180.127448561
318.5	935.79858499	181.253259009
318.75	934.665654817	181.253259009
319	933.532724644	182.379069458
319.25	932.966259557	182.379069458
319.5	931.833329384	182.941974682
319.75	932.39979447	184.06778513
320	930.70039921	184.06778513
320.25	930.133934123	184.630690355
320.5	929.567469037	185.756500803
320.75	929.00100395	186.319406027
321	928.434538863	186.882311252
321.25	927.868073777	187.445216476
321.5	926.735143603	188.0081217
321.75	926.168678517	188.571026924
322	926.735143603	189.133932149
322.25	926.168678517	189.696837373
322.5	924.469283256	190.259742597
322.75	925.035748343	190.822647821
323	923.90281817	191.385553046
323.25	924.469283256	191.94845827
323.5	923.90281817	191.94845827
323.75	923.90281817	193.074268718
324	923.336353083	193.074268718
324.25	922.769887996	194.200079167
324.5	922.769887996	194.200079167
324.75	922.769887996	194.762984391
325	922.20342291	195.325889615
325.25	921.636957823	195.88879484
325.5	922.20342291	195.88879484
325.75	921.636957823	196.451700064
326	921.636957823	197.014605288
326.25	920.50402765	197.577510512
326.5	922.20342291	198.140415737
326.75	921.070492736	198.140415737
327	921.636957823	198.703320961
